"01.02.2018 12:30";"-8.0";"1001.0";"1036.9";"58";"Ветер, дующий с запада";"5";"";"";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"01.02.2018 12:00";"-9.0";"1000.9";"1036.9";"62";"Ветер, дующий с запада";"4";"";"";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"01.02.2018 11:30";"-10.0";"1000.7";"1036.9";"67";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"01.02.2018 11:00";"-10.0";"1000.7";"1036.9";"67";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-15.0";
"01.02.2018 10:30";"-11.0";"1000.6";"1036.9";"67";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"01.02.2018 10:00";"-11.0";"999.7";"1035.9";"67";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"01.02.2018 09:30";"-12.0";"999.5";"1035.9";"67";"Ветер, дующий с востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"01.02.2018 09:00";"-13.0";"999.4";"1035.9";"72";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"01.02.2018 08:30";"-16.0";"999.0";"1035.9";"78";"Ветер, дующий с востоко-северо-востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 08:00";"-17.0";"998.9";"1035.9";"78";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-20.0";
"01.02.2018 07:30";"-15.0";"999.1";"1035.9";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 07:00";"-15.0";"999.1";"1035.9";"72";"Ветер, дующий с западо-северо-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 06:30";"-15.0";"999.1";"1035.9";"72";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 06:00";"-15.0";"999.1";"1035.9";"72";"Ветер, дующий с запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 05:30";"-15.0";"999.1";"1035.9";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 05:00";"-14.0";"999.3";"1035.9";"66";"Ветер, дующий с юго-юго-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 04:30";"-13.0";"999.4";"1035.9";"61";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 04:00";"-12.0";"999.5";"1035.9";"61";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-18.0";
"01.02.2018 03:30";"-12.0";"999.5";"1035.9";"56";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 03:00";"-13.0";"999.4";"1035.9";"61";"Ветер, дующий с юго-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 02:30";"-12.0";"999.5";"1035.9";"56";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 02:00";"-11.0";"999.7";"1035.9";"52";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"01.02.2018 01:30";"-11.0";"999.7";"1035.9";"57";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-18.0";
"01.02.2018 01:00";"-11.0";"999.7";"1035.9";"57";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-18.0";
"01.02.2018 00:30";"-13.0";"999.4";"1035.9";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"01.02.2018 00:00";"-15.0";"999.1";"1035.9";"85";"Ветер, дующий с юго-востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"31.01.2018 23:30";"-14.0";"999.3";"1035.9";"78";"Ветер, дующий с северо-востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"31.01.2018 23:00";"-12.0";"999.5";"1035.9";"67";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"31.01.2018 22:30";"-14.0";"1000.2";"1036.9";"78";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"31.01.2018 22:00";"-13.0";"1000.3";"1036.9";"72";"Ветер, дующий с востока";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"31.01.2018 21:30";"-13.0";"1000.3";"1036.9";"72";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"31.01.2018 21:00";"-12.0";"1000.5";"1036.9";"67";"Штиль, безветрие";"0";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"31.01.2018 20:30";"-13.0";"1000.3";"1036.9";"78";"Ветер, дующий с запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 20:00";"-12.0";"1001.5";"1037.9";"72";"Ветер, дующий с юго-юго-востока";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 19:30";"-12.0";"1001.5";"1037.9";"72";"Переменное направление";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 19:00";"-12.0";"1001.5";"1037.9";"72";"Ветер, дующий с западо-юго-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 18:30";"-13.0";"1001.4";"1037.9";"78";"Ветер, дующий с западо-юго-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 18:00";"-13.0";"1001.4";"1037.9";"78";"Ветер, дующий с западо-юго-запада";"1";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 17:30";"-12.0";"1001.5";"1037.9";"72";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 17:00";"-12.0";"1001.5";"1037.9";"72";"Ветер, дующий с западо-юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 16:30";"-11.0";"1001.7";"1037.9";"67";"Ветер, дующий с западо-юго-запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 16:00";"-11.0";"1001.7";"1037.9";"67";"Ветер, дующий с запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-16.0";
"31.01.2018 15:30";"-11.0";"1001.7";"1037.9";"62";"Ветер, дующий с запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"31.01.2018 15:00";"-12.0";"1001.5";"1037.9";"67";"Ветер, дующий с запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"31.01.2018 14:30";"-12.0";"1001.5";"1037.9";"67";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"-17.0";
"31.01.2018 14:00";"-12.0";"1001.5";"1037.9";"67";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"-17.0";
"31.01.2018 13:30";"-12.0";"1001.5";"1037.9";"67";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 1200 м";"10.0 и более";"-17.0";
"31.01.2018 12:30";"-13.0";"1001.4";"1037.9";"66";"Ветер, дующий с западо-северо-запада";"5";"";"";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"31.01.2018 12:00";"-14.0";"1001.3";"1037.9";"72";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"31.01.2018 11:30";"-14.0";"1001.3";"1037.9";"72";"Ветер, дующий с запада";"5";"";"";"";"Рассеянная (40-50%) 540 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"31.01.2018 11:00";"-14.0";"1001.3";"1037.9";"72";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"31.01.2018 10:30";"-15.0";"1001.1";"1037.9";"72";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"-19.0";
"31.01.2018 10:00";"-15.0";"1001.1";"1037.9";"72";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 510 м, кучево-дождевые облака";"10.0 и более";"-19.0";
"31.01.2018 09:30";"-15.0";"1001.1";"1037.9";"72";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"10.0 и более";"-19.0";
"31.01.2018 09:00";"-15.0";"1001.1";"1037.9";"72";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 630 м, кучево-дождевые облака";"10.0 и более";"-19.0";
"31.01.2018 08:30";"-15.0";"1000.1";"1036.9";"72";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 660 м, кучево-дождевые облака";"9.0";"-19.0";
"31.01.2018 08:00";"-15.0";"1000.1";"1036.9";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 360 м, кучево-дождевые облака";"9.0";"-19.0";
"31.01.2018 07:30";"-15.0";"1000.1";"1036.9";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 510 м, кучево-дождевые облака";"9.0";"-19.0";
"31.01.2018 07:00";"-15.0";"999.1";"1035.9";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"6.0";"-19.0";
"31.01.2018 06:30";"-15.0";"999.1";"1035.9";"78";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"3.5";"-18.0";
"31.01.2018 06:00";"-15.0";"999.1";"1035.9";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 570 м, кучево-дождевые облака";"7.0";"-19.0";
"31.01.2018 05:30";"-15.0";"999.1";"1035.9";"72";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"9.0";"-19.0";
"31.01.2018 05:00";"-15.0";"998.2";"1034.9";"72";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1290 м, кучево-дождевые облака";"9.0";"-19.0";
"31.01.2018 04:30";"-15.0";"998.2";"1034.9";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 510 м, кучево-дождевые облака";"8.0";"-19.0";
"31.01.2018 04:00";"-15.0";"998.2";"1034.9";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"8.0";"-19.0";
"31.01.2018 03:30";"-15.0";"997.3";"1033.9";"78";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"3.9";"-18.0";
"31.01.2018 03:00";"-15.0";"997.3";"1033.9";"78";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Разорванная (60-90%) 390 м, кучево-дождевые облака";"3.1";"-18.0";
"31.01.2018 02:30";"-14.0";"997.4";"1033.9";"66";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Разорванная (60-90%) 600 м, кучево-дождевые облака";"8.0";"-19.0";
"31.01.2018 02:00";"-14.0";"997.4";"1033.9";"66";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Разорванная (60-90%) 810 м, кучево-дождевые облака";"7.0";"-19.0";
"31.01.2018 01:30";"-15.0";"997.3";"1033.9";"72";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Рассеянная (40-50%) 960 м, кучево-дождевые облака";"9.0";"-19.0";
"31.01.2018 01:00";"-14.0";"997.4";"1033.9";"66";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"9.0";"-19.0";
"31.01.2018 00:30";"-14.0";"996.3";"1032.9";"72";"Ветер, дующий с запада";"6";"";"Поземок, снег";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"31.01.2018 00:00";"-14.0";"996.3";"1032.9";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Рассеянная (40-50%) 1230 м, кучево-дождевые облака";"9.0";"-18.0";
"30.01.2018 23:30";"-14.0";"996.3";"1032.9";"72";"Ветер, дующий с западо-северо-запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег,низовая (метель, буря) снег";"";"Разорванная (60-90%) 690 м, кучево-дождевые облака";"3.6";"-18.0";
"30.01.2018 23:00";"-14.0";"995.3";"1031.8";"78";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег,низовая (метель, буря) снег";"";"Разорванная (60-90%) 510 м, кучево-дождевые облака";"2.5";"-17.0";
"30.01.2018 22:30";"-14.0";"995.3";"1031.8";"78";"Ветер, дующий с западо-северо-запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"3.5";"-17.0";
"30.01.2018 22:00";"-13.0";"994.9";"1031.1";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Рассеянная (40-50%) 1140 м, кучево-дождевые облака";"7.0";"-17.0";
"30.01.2018 21:30";"-13.0";"994.9";"1031.1";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 690 м, кучево-дождевые облака";"3.4";"-17.0";
"30.01.2018 21:00";"-13.0";"994.9";"1031.1";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"6.0";"-17.0";
"30.01.2018 20:30";"-13.0";"993.9";"1030.2";"72";"Ветер, дующий с запада";"6";"11";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 720 м, кучево-дождевые облака";"7.0";"-17.0";
"30.01.2018 20:00";"-13.0";"993.9";"1030.2";"72";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"10.0 и более";"-17.0";
"30.01.2018 19:30";"-13.0";"993.9";"1030.2";"72";"Ветер, дующий с запада";"7";"12";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 840 м, кучево-дождевые облака";"4.6";"-17.0";
"30.01.2018 19:00";"-13.0";"992.9";"1029.1";"72";"Ветер, дующий с запада";"8";"13";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 660 м, кучево-дождевые облака";"4.5";"-17.0";
"30.01.2018 18:30";"-13.0";"992.9";"1029.1";"72";"Ветер, дующий с запада";"8";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 960 м, кучево-дождевые облака";"5.0";"-17.0";
"30.01.2018 18:00";"-13.0";"992.9";"1029.1";"72";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег, поземок, снег";"";"Рассеянная (40-50%) 1170 м, кучево-дождевые облака";"9.0";"-17.0";
"30.01.2018 17:30";"-13.0";"992.9";"1029.1";"66";"Ветер, дующий с запада";"6";"";"Поземок, снег";"";"Незначительная (10-30%) 960 м, кучево-дождевые облака";"9.0";"-18.0";
"30.01.2018 17:00";"-13.0";"992.9";"1029.1";"66";"Ветер, дующий с запада";"5";"";"";"";"Незначительная (10-30%) 1140 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"30.01.2018 16:30";"-13.0";"991.8";"1028.1";"66";"Ветер, дующий с запада";"6";"";"Поземок, снег";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"9.0";"-18.0";
"30.01.2018 16:00";"-13.0";"991.8";"1028.1";"66";"Ветер, дующий с запада";"6";"11";"Поземок, снег";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"30.01.2018 15:30";"-13.0";"991.8";"1028.1";"66";"Ветер, дующий с запада";"6";"13";"Поземок, снег";"";"Рассеянная (40-50%) 750 м, кучево-дождевые облака";"9.0";"-18.0";
"30.01.2018 15:00";"-13.0";"991.8";"1028.1";"66";"Ветер, дующий с запада";"7";"";"Поземок, снег";"";"Рассеянная (40-50%) 1170 м, кучево-дождевые облака";"9.0";"-18.0";
"30.01.2018 14:30";"-13.0";"991.0";"1027.1";"66";"Ветер, дующий с запада";"8";"";"Поземок, снег";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"9.0";"-18.0";
"30.01.2018 14:00";"-13.0";"991.0";"1027.1";"66";"Ветер, дующий с запада";"7";"15";"Поземок, снег";"";"Рассеянная (40-50%) 1110 м, кучево-дождевые облака";"8.0";"-18.0";
"30.01.2018 13:30";"-13.0";"991.0";"1027.1";"66";"Ветер, дующий с запада";"7";"12";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"8.0";"-18.0";
"30.01.2018 13:00";"-13.0";"991.0";"1027.1";"66";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1020 м, кучево-дождевые облака";"8.0";"-18.0";
"30.01.2018 12:30";"-13.0";"991.0";"1027.1";"66";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 600 м, кучево-дождевые облака";"8.0";"-18.0";
"30.01.2018 12:00";"-13.0";"989.9";"1026.1";"66";"Ветер, дующий с запада";"7";"12";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 900 м, кучево-дождевые облака";"7.0";"-18.0";
"30.01.2018 11:30";"-13.0";"989.9";"1026.1";"66";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 810 м, кучево-дождевые облака";"5.0";"-18.0";
"30.01.2018 11:00";"-13.0";"989.9";"1026.1";"66";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 630 м, кучево-дождевые облака";"3.8";"-18.0";
"30.01.2018 10:30";"-13.0";"989.9";"1026.1";"72";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 810 м, кучево-дождевые облака";"4.6";"-17.0";
"30.01.2018 10:00";"-13.0";"989.9";"1026.1";"66";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 930 м, кучево-дождевые облака";"8.0";"-18.0";
"30.01.2018 09:30";"-13.0";"989.9";"1026.1";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 540 м, кучево-дождевые облака";"4.5";"-17.0";
"30.01.2018 09:00";"-13.0";"989.0";"1025.1";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1050 м, кучево-дождевые облака";"8.0";"-17.0";
"30.01.2018 08:30";"-13.0";"989.0";"1025.1";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 840 м, кучево-дождевые облака";"8.0";"-17.0";
"30.01.2018 08:00";"-13.0";"989.0";"1025.1";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"8.0";"-17.0";
"30.01.2018 07:30";"-13.0";"989.0";"1025.1";"72";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 1080 м";"10.0 и более";"-17.0";
"30.01.2018 07:00";"-13.0";"988.1";"1024.1";"72";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 1080 м";"9.0";"-17.0";
"30.01.2018 06:30";"-13.0";"988.1";"1024.1";"78";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 990 м";"7.0";"-16.0";
"30.01.2018 06:00";"-13.0";"988.1";"1024.1";"72";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 930 м";"5.0";"-17.0";
"30.01.2018 05:30";"-12.0";"987.1";"1023.0";"72";"Ветер, дующий с запада";"6";"11";"Слабый(ая)(ые) снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 840 м";"5.0";"-16.0";
"30.01.2018 05:00";"-12.0";"987.1";"1023.0";"72";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 840 м";"3.6";"-16.0";
"30.01.2018 04:30";"-12.0";"987.1";"1023.0";"72";"Ветер, дующий с запада";"6";"11";"Слабый(ая)(ые) снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 900 м";"4.2";"-16.0";
"30.01.2018 04:00";"-12.0";"987.1";"1023.0";"72";"Ветер, дующий с запада";"7";"12";"Слабый(ая)(ые) снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 810 м";"5.0";"-16.0";
"30.01.2018 03:30";"-12.0";"987.1";"1023.0";"79";"Ветер, дующий с запада";"6";"";"Слабый(ая)(ые) снег, поземок, снег";"";"Рассеянная (40-50%) 840 м";"7.0";"-15.0";
"30.01.2018 03:00";"-12.0";"987.1";"1023.0";"79";"Ветер, дующий с запада";"6";"11";"Слабый(ая)(ые) снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 840 м";"3.4";"-15.0";
"30.01.2018 02:30";"-11.0";"987.3";"1023.0";"73";"Ветер, дующий с западо-юго-запада";"6";"12";"Слабый(ая)(ые) снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 900 м";"3.8";"-15.0";
"30.01.2018 02:00";"-11.0";"987.3";"1023.0";"73";"Ветер, дующий с запада";"7";"";"Слабый(ая)(ые) снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 870 м";"4.1";"-15.0";
"30.01.2018 01:30";"-11.0";"987.3";"1023.0";"73";"Ветер, дующий с запада";"7";"12";"Слабый(ая)(ые) снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 810 м";"3.0";"-15.0";
"30.01.2018 01:00";"-11.0";"987.3";"1023.0";"73";"Ветер, дующий с запада";"6";"11";"Слабый(ая)(ые) снег,низовая (метель, буря) снег";"";"Рассеянная (40-50%) 840 м";"2.7";"-15.0";
"30.01.2018 00:30";"-11.0";"987.3";"1023.0";"79";"Ветер, дующий с запада";"6";"";"Снег";"";"Рассеянная (40-50%) 720 м";"1.7";"-14.0";
"30.01.2018 00:00";"-11.0";"987.3";"1023.0";"79";"Ветер, дующий с запада";"5";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 870 м";"2.7";"-14.0";
"29.01.2018 23:30";"-11.0";"987.3";"1023.0";"79";"Ветер, дующий с западо-юго-запада";"5";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 930 м";"3.8";"-14.0";
"29.01.2018 23:00";"-11.0";"987.3";"1023.0";"79";"Ветер, дующий с западо-юго-запада";"3";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 870 м";"6.0";"-14.0";
"29.01.2018 22:30";"-11.0";"987.3";"1023.0";"79";"Ветер, дующий с западо-юго-запада";"3";"";"Снег";"";"Рассеянная (40-50%) 780 м";"2.0";"-14.0";
"29.01.2018 22:00";"-11.0";"987.3";"1023.0";"73";"Ветер, дующий с западо-юго-запада";"4";"";"Слабый(ая)(ые) снег";"";"Рассеянная (40-50%) 1110 м";"6.0";"-15.0";
"29.01.2018 21:30";"-10.0";"987.4";"1023.0";"57";"Ветер, дующий с западо-юго-запада";"5";"";"";"";"Рассеянная (40-50%) 1290 м";"10.0 и более";"-17.0";
"29.01.2018 21:00";"-11.0";"987.3";"1023.0";"62";"Ветер, дующий с юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"29.01.2018 20:30";"-11.0";"988.3";"1024.1";"62";"Ветер, дующий с юго-запада";"3";"";"";"";"Нет существенной облачности";"10.0 и более";"-17.0";
"29.01.2018 20:00";"-16.0";"987.5";"1024.1";"85";"Ветер, дующий с юго-юго-запада";"2";"";"";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"29.01.2018 19:30";"-15.0";"987.7";"1024.1";"78";"Ветер, дующий с юго-юго-запада";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"29.01.2018 19:00";"-15.0";"987.7";"1024.1";"78";"Ветер, дующий с юга";"3";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 780 м, кучево-дождевые облака";"10.0 и более";"-18.0";
"29.01.2018 18:30";"-15.0";"988.7";"1025.1";"85";"Ветер, дующий с юга";"3";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 1020 м, кучево-дождевые облака";"9.0";"-17.0";
"29.01.2018 18:00";"-15.0";"988.7";"1025.1";"85";"Ветер, дующий с юго-юго-востока";"3";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 960 м, кучево-дождевые облака";"6.0";"-17.0";
"29.01.2018 17:30";"-15.0";"989.7";"1026.1";"72";"Ветер, дующий с юга";"2";"";"Слабый(ая)(ые) ливень (ливни), снег";"";"Рассеянная (40-50%) 990 м, кучево-дождевые облака";"7.0";"-19.0";
"29.01.2018 17:00";"-15.0";"990.7";"1027.1";"72";"Переменное направление";"1";"";"";"";"Рассеянная (40-50%) 1080 м";"10.0 и более";"-19.0";
"29.01.2018 16:30";"-14.0";"990.9";"1027.1";"66";"Ветер, дующий с запада";"2";"";"";"";"Нет существенной облачности";"10.0 и более";"-19.0";
"29.01.2018 16:00";"-14.0";"990.9";"1027.1";"66";"Ветер, дующий с запада";"3";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"-19.0";
"29.01.2018 15:30";"-14.0";"990.9";"1027.1";"66";"Ветер, дующий с запада";"4";"";"";"";"Рассеянная (40-50%) 1380 м";"10.0 и более";"-19.0";
